-4.290110111236572266e+00,3.135926246643066406e+00,-6.016865372657775879e-01
-3.818430900573730469e+00,2.791144371032714844e+00,-6.024325489997863770e-01
-3.363645792007446289e+00,2.458711862564086914e+00,-5.898220539093017578e-01
-3.063130140304565430e+00,2.239044904708862305e+00,-5.911960601806640625e-01
-1.212950286865234375e+02,7.437406158447265625e+01,3.796630144119262695e+00
-7.605673217773437500e+01,5.239994049072265625e+01,8.543774485588073730e-01
-7.374614715576171875e+01,5.420212936401367188e+01,5.276366472244262695e-01
-7.431930541992187500e+01,4.875412750244140625e+01,2.025196105241775513e-01
-7.123332214355468750e+01,5.235524368286132812e+01,-1.066798865795135498e-01
-7.237216949462890625e+01,4.747679519653320312e+01,-4.061137735843658447e-01
-6.908770751953125000e+01,5.077825546264648438e+01,-7.011329531669616699e-01
-7.047515869140625000e+01,4.623233413696289062e+01,-9.831350445747375488e-01
-6.750617980957031250e+01,4.961586380004882812e+01,-1.269248604774475098e+00
-6.776911163330078125e+01,4.445714569091796875e+01,-1.510468602180480957e+00
-1.661385536193847656e+01,1.221089363098144531e+01,-7.438879013061523438e-01
-1.503875827789306641e+01,9.865560531616210938e+00,-7.116796970367431641e-01
-1.312512493133544922e+01,9.646737098693847656e+00,-7.013980150222778320e-01
-1.216437530517578125e+01,7.979939460754394531e+00,-6.772508621215820312e-01
-1.135474586486816406e+01,6.962351322174072266e+00,-6.665894389152526855e-01
-1.009459209442138672e+01,6.954756259918212891e+00,-6.563333272933959961e-01
-9.604014396667480469e+00,5.888860702514648438e+00,-6.425632834434509277e-01
-8.732673645019531250e+00,6.016451358795166016e+00,-6.419572830200195312e-01
-8.589261054992675781e+00,5.266648292541503906e+00,-6.451713442802429199e-01
-7.719841003417968750e+00,5.318651199340820312e+00,-6.331151127815246582e-01
-7.632817268371582031e+00,4.680188655853271484e+00,-6.360233426094055176e-01
-6.937518119812011719e+00,4.779662609100341797e+00,-6.279869079589843750e-01
-6.894523620605468750e+00,4.227491855621337891e+00,-6.312002539634704590e-01
-6.326385974884033203e+00,4.358618259429931641e+00,-6.265435218811035156e-01
-1.212950286865234375e+02,7.437406158447265625e+01,3.796630144119262695e+00
-7.605673217773437500e+01,5.239994049072265625e+01,8.543774485588073730e-01
-7.374614715576171875e+01,5.420212936401367188e+01,5.276366472244262695e-01
-7.431930541992187500e+01,4.875412750244140625e+01,2.025196105241775513e-01
-7.123332214355468750e+01,5.235524368286132812e+01,-1.066798865795135498e-01
-7.237216949462890625e+01,4.747679519653320312e+01,-4.061137735843658447e-01
-6.908770751953125000e+01,5.077825546264648438e+01,-7.011329531669616699e-01
-7.047515869140625000e+01,4.623233413696289062e+01,-9.831350445747375488e-01
-6.750617980957031250e+01,4.961586380004882812e+01,-1.269248604774475098e+00
-6.776911163330078125e+01,4.445714569091796875e+01,-1.510468602180480957e+00
-1.661385536193847656e+01,1.221089363098144531e+01,-7.438879013061523438e-01
-1.503875827789306641e+01,9.865560531616210938e+00,-7.116796970367431641e-01
-1.312512493133544922e+01,9.646737098693847656e+00,-7.013980150222778320e-01
-1.216437530517578125e+01,7.979939460754394531e+00,-6.772508621215820312e-01
-1.135474586486816406e+01,6.962351322174072266e+00,-6.665894389152526855e-01
-1.009459209442138672e+01,6.954756259918212891e+00,-6.563333272933959961e-01
-9.604014396667480469e+00,5.888860702514648438e+00,-6.425632834434509277e-01
-8.732673645019531250e+00,6.016451358795166016e+00,-6.419572830200195312e-01
-8.589261054992675781e+00,5.266648292541503906e+00,-6.451713442802429199e-01
-7.719841003417968750e+00,5.318651199340820312e+00,-6.331151127815246582e-01
-7.632817268371582031e+00,4.680188655853271484e+00,-6.360233426094055176e-01
-6.937518119812011719e+00,4.779662609100341797e+00,-6.279869079589843750e-01
-6.894523620605468750e+00,4.227491855621337891e+00,-6.312002539634704590e-01
-6.326385974884033203e+00,4.358618259429931641e+00,-6.265435218811035156e-01
-1.211386718750000000e+02,7.471617889404296875e+01,4.791039943695068359e+00
-1.218236694335937500e+02,7.513867187500000000e+01,2.821103334426879883e+00
-7.597160339355468750e+01,5.263573455810546875e+01,8.549694418907165527e-01
-7.355866241455078125e+01,5.436212539672851562e+01,5.273138284683227539e-01
-7.442819976806640625e+01,4.910533905029296875e+01,2.031667083501815796e-01
-7.112789916992187500e+01,5.256571578979492188e+01,-1.067281514406204224e-01
-7.217391204833984375e+01,4.761803436279296875e+01,-4.057008624076843262e-01
-6.911187744140625000e+01,5.107581329345703125e+01,-7.027356624603271484e-01
-7.044710540771484375e+01,4.647874069213867188e+01,-9.844413399696350098e-01
-6.720852661132812500e+01,4.966918182373046875e+01,-1.266097664833068848e+00
-6.794267272949218750e+01,4.482639694213867188e+01,-1.516952872276306152e+00
-1.663963127136230469e+01,1.229720115661621094e+01,-7.464838027954101562e-01
-1.504952239990234375e+01,9.929192543029785156e+00,-7.134193778038024902e-01
-1.299371623992919922e+01,9.602758407592773438e+00,-6.957194209098815918e-01
-1.207335853576660156e+01,7.965615272521972656e+00,-6.733446717262268066e-01
-1.132284069061279297e+01,6.983726501464843750e+00,-6.657897233963012695e-01
-1.006974506378173828e+01,6.976665496826171875e+00,-6.559055447578430176e-01
-9.741486549377441406e+00,6.008375644683837891e+00,-6.528133153915405273e-01
-8.723423957824707031e+00,6.043887615203857422e+00,-6.424406766891479492e-01
-8.589004516601562500e+00,5.297544956207275391e+00,-6.461937427520751953e-01
-7.705861091613769531e+00,5.338885307312011719e+00,-6.331151127815246582e-01
-6.852820873260498047e+00,4.747869491577148438e+00,-6.214454770088195801e-01
-6.883409023284912109e+00,4.245563983917236328e+00,-6.312002539634704590e-01
-6.272327423095703125e+00,4.345684051513671875e+00,-6.223167181015014648e-01
-5.305457592010498047e+00,3.272311687469482422e+00,-6.178978085517883301e-01
-4.334364414215087891e+00,3.203229188919067383e+00,-6.102370619773864746e-01
-3.759089469909667969e+00,2.778083324432373047e+00,-5.953570604324340820e-01
-3.373021602630615234e+00,2.492767095565795898e+00,-5.937467217445373535e-01
-3.051364660263061523e+00,2.255052804946899414e+00,-5.911960601806640625e-01
-1.211386718750000000e+02,7.471617889404296875e+01,4.791039943695068359e+00
-1.218236694335937500e+02,7.513867187500000000e+01,2.821103334426879883e+00
-7.597160339355468750e+01,5.263573455810546875e+01,8.549694418907165527e-01
-7.355866241455078125e+01,5.436212539672851562e+01,5.273138284683227539e-01
-7.442819976806640625e+01,4.910533905029296875e+01,2.031667083501815796e-01
-7.112789916992187500e+01,5.256571578979492188e+01,-1.067281514406204224e-01
-7.217391204833984375e+01,4.761803436279296875e+01,-4.057008624076843262e-01
-6.911187744140625000e+01,5.107581329345703125e+01,-7.027356624603271484e-01
-7.044710540771484375e+01,4.647874069213867188e+01,-9.844413399696350098e-01
-6.720852661132812500e+01,4.966918182373046875e+01,-1.266097664833068848e+00
-6.794267272949218750e+01,4.482639694213867188e+01,-1.516952872276306152e+00
-1.663963127136230469e+01,1.229720115661621094e+01,-7.464838027954101562e-01
-1.504952239990234375e+01,9.929192543029785156e+00,-7.134193778038024902e-01
-1.299371623992919922e+01,9.602758407592773438e+00,-6.957194209098815918e-01
-1.207335853576660156e+01,7.965615272521972656e+00,-6.733446717262268066e-01
-1.132284069061279297e+01,6.983726501464843750e+00,-6.657897233963012695e-01
-1.006974506378173828e+01,6.976665496826171875e+00,-6.559055447578430176e-01
-9.741486549377441406e+00,6.008375644683837891e+00,-6.528133153915405273e-01
-8.723423957824707031e+00,6.043887615203857422e+00,-6.424406766891479492e-01
-8.589004516601562500e+00,5.297544956207275391e+00,-6.461937427520751953e-01
-7.705861091613769531e+00,5.338885307312011719e+00,-6.331151127815246582e-01
-6.852820873260498047e+00,4.747869491577148438e+00,-6.214454770088195801e-01
-6.883409023284912109e+00,4.245563983917236328e+00,-6.312002539634704590e-01
-6.272327423095703125e+00,4.345684051513671875e+00,-6.223167181015014648e-01
-5.305457592010498047e+00,3.272311687469482422e+00,-6.178978085517883301e-01
-4.334364414215087891e+00,3.203229188919067383e+00,-6.102370619773864746e-01
-3.759089469909667969e+00,2.778083324432373047e+00,-5.953570604324340820e-01
-3.373021602630615234e+00,2.492767095565795898e+00,-5.937467217445373535e-01
-3.051364660263061523e+00,2.255052804946899414e+00,-5.911960601806640625e-01
-1.209031295776367188e+02,7.500946044921875000e+01,3.796630144119262695e+00
-1.210178298950195312e+02,7.508061981201171875e+01,2.806993722915649414e+00
-7.588247680664062500e+01,5.286915969848632812e+01,8.555244803428649902e-01
-7.322315979003906250e+01,5.441176986694335938e+01,5.259302258491516113e-01
-7.414246368408203125e+01,4.919647979736328125e+01,2.027383446693420410e-01
-7.074252319335937500e+01,5.256842041015625000e+01,-1.063564717769622803e-01
-7.205540466308593750e+01,4.781163406372070312e+01,-4.057384133338928223e-01
-6.897443389892578125e+01,5.125456237792968750e+01,-7.027029395103454590e-01
-7.039157867431640625e+01,4.670761489868164062e+01,-9.853743910789489746e-01
-6.716466522216796875e+01,4.990973281860351562e+01,-1.267733812332153320e+00
-1.507337760925292969e+01,1.000178623199462891e+01,-7.157916426658630371e-01
-1.300055408477783203e+01,9.660647392272949219e+00,-6.974401473999023438e-01
-1.205907917022705078e+01,8.001679420471191406e+00,-6.737167239189147949e-01
-1.138934898376464844e+01,7.066061019897460938e+00,-6.707881689071655273e-01
-9.979307174682617188e+00,6.952824592590332031e+00,-6.512006521224975586e-01
-9.688362121582031250e+00,6.010752677917480469e+00,-6.503077149391174316e-01
-8.684605598449707031e+00,6.050774574279785156e+00,-6.407487392425537109e-01
-8.493669509887695312e+00,5.269553661346435547e+00,-6.400590538978576660e-01
-7.698376655578613281e+00,5.363645076751708984e+00,-6.336541175842285156e-01
-6.922162532806396484e+00,4.822837829589843750e+00,-6.288789510726928711e-01
-6.267447948455810547e+00,4.366682529449462891e+00,-6.229670047760009766e-01
-1.209031295776367188e+02,7.500946044921875000e+01,3.796630144119262695e+00
-1.210178298950195312e+02,7.508061981201171875e+01,2.806993722915649414e+00
-7.588247680664062500e+01,5.286915969848632812e+01,8.555244803428649902e-01
-7.322315979003906250e+01,5.441176986694335938e+01,5.259302258491516113e-01
-7.414246368408203125e+01,4.919647979736328125e+01,2.027383446693420410e-01
-7.074252319335937500e+01,5.256842041015625000e+01,-1.063564717769622803e-01
-7.205540466308593750e+01,4.781163406372070312e+01,-4.057384133338928223e-01
-6.897443389892578125e+01,5.125456237792968750e+01,-7.027029395103454590e-01
-7.039157867431640625e+01,4.670761489868164062e+01,-9.853743910789489746e-01
-6.716466522216796875e+01,4.990973281860351562e+01,-1.267733812332153320e+00
-1.507337760925292969e+01,1.000178623199462891e+01,-7.157916426658630371e-01
-1.300055408477783203e+01,9.660647392272949219e+00,-6.974401473999023438e-01
-1.205907917022705078e+01,8.001679420471191406e+00,-6.737167239189147949e-01
-1.138934898376464844e+01,7.066061019897460938e+00,-6.707881689071655273e-01
-9.979307174682617188e+00,6.952824592590332031e+00,-6.512006521224975586e-01
-9.688362121582031250e+00,6.010752677917480469e+00,-6.503077149391174316e-01
-8.684605598449707031e+00,6.050774574279785156e+00,-6.407487392425537109e-01
-8.493669509887695312e+00,5.269553661346435547e+00,-6.400590538978576660e-01
-7.698376655578613281e+00,5.363645076751708984e+00,-6.336541175842285156e-01
-6.922162532806396484e+00,4.822837829589843750e+00,-6.288789510726928711e-01
-6.267447948455810547e+00,4.366682529449462891e+00,-6.229670047760009766e-01
-1.208365554809570312e+02,7.540789794921875000e+01,4.794673442840576172e+00
-1.210375900268554688e+02,7.553334808349609375e+01,2.812038660049438477e+00
-7.572713470458984375e+01,5.305657196044921875e+01,8.553394675254821777e-01
-7.324998474121093750e+01,5.473057174682617188e+01,5.271524190902709961e-01
-7.416287231445312500e+01,4.949073410034179688e+01,2.031484693288803101e-01
-7.080944824218750000e+01,5.290706253051757812e+01,-1.066654026508331299e-01
-7.199294281005859375e+01,4.804269027709960938e+01,-4.060949683189392090e-01
-6.901916503906250000e+01,5.156940841674804688e+01,-7.045345902442932129e-01
-7.014903259277343750e+01,4.681219863891601562e+01,-9.836948513984680176e-01
-6.651445770263671875e+01,4.969794845581054688e+01,-1.257917642593383789e+00
-2.001905822753906250e+01,1.335921764373779297e+01,-7.842985987663269043e-01
-1.516012477874755859e+01,1.011672973632812500e+01,-7.211688160896301270e-01
-1.299437236785888672e+01,9.709072113037109375e+00,-6.984726190567016602e-01
-1.203472328186035156e+01,8.031070709228515625e+00,-6.735307574272155762e-01
-1.136738300323486328e+01,7.093800544738769531e+00,-6.705881953239440918e-01
-1.003954315185546875e+01,7.033987522125244141e+00,-6.563333272933959961e-01
-9.655620574951171875e+00,6.025577545166015625e+00,-6.491688489913940430e-01
-8.662161827087402344e+00,6.068955421447753906e+00,-6.402654051780700684e-01
-8.405311584472656250e+00,5.245323657989501953e+00,-6.344354748725891113e-01
-7.671205043792724609e+00,5.374662876129150391e+00,-6.325760483741760254e-01
-6.932355403900146484e+00,4.857004165649414062e+00,-6.309604048728942871e-01
-6.291886329650878906e+00,4.408273220062255859e+00,-6.265435218811035156e-01
-5.298346042633056641e+00,3.306425809860229492e+00,-6.190815567970275879e-01
-4.311129570007324219e+00,3.221169233322143555e+00,-6.093370318412780762e-01
-3.763533115386962891e+00,2.812018394470214844e+00,-5.983893871307373047e-01
-3.404313802719116211e+00,2.543618917465209961e+00,-6.015961170196533203e-01
-3.033158302307128906e+00,2.266300678253173828e+00,-5.899644494056701660e-01
-1.208365554809570312e+02,7.540789794921875000e+01,4.794673442840576172e+00
-1.210375900268554688e+02,7.553334808349609375e+01,2.812038660049438477e+00
-7.572713470458984375e+01,5.305657196044921875e+01,8.553394675254821777e-01
-7.324998474121093750e+01,5.473057174682617188e+01,5.271524190902709961e-01
-7.416287231445312500e+01,4.949073410034179688e+01,2.031484693288803101e-01
-7.080944824218750000e+01,5.290706253051757812e+01,-1.066654026508331299e-01
-7.199294281005859375e+01,4.804269027709960938e+01,-4.060949683189392090e-01
-6.901916503906250000e+01,5.156940841674804688e+01,-7.045345902442932129e-01
-7.014903259277343750e+01,4.681219863891601562e+01,-9.836948513984680176e-01
-6.651445770263671875e+01,4.969794845581054688e+01,-1.257917642593383789e+00
-2.001905822753906250e+01,1.335921764373779297e+01,-7.842985987663269043e-01
-1.516012477874755859e+01,1.011672973632812500e+01,-7.211688160896301270e-01
-1.299437236785888672e+01,9.709072113037109375e+00,-6.984726190567016602e-01
-1.203472328186035156e+01,8.031070709228515625e+00,-6.735307574272155762e-01
-1.136738300323486328e+01,7.093800544738769531e+00,-6.705881953239440918e-01
-1.003954315185546875e+01,7.033987522125244141e+00,-6.563333272933959961e-01
-9.655620574951171875e+00,6.025577545166015625e+00,-6.491688489913940430e-01
-8.662161827087402344e+00,6.068955421447753906e+00,-6.402654051780700684e-01
-8.405311584472656250e+00,5.245323657989501953e+00,-6.344354748725891113e-01
-7.671205043792724609e+00,5.374662876129150391e+00,-6.325760483741760254e-01
-6.932355403900146484e+00,4.857004165649414062e+00,-6.309604048728942871e-01
-6.291886329650878906e+00,4.408273220062255859e+00,-6.265435218811035156e-01
-5.298346042633056641e+00,3.306425809860229492e+00,-6.190815567970275879e-01
-4.311129570007324219e+00,3.221169233322143555e+00,-6.093370318412780762e-01
-3.763533115386962891e+00,2.812018394470214844e+00,-5.983893871307373047e-01
-3.404313802719116211e+00,2.543618917465209961e+00,-6.015961170196533203e-01
-3.033158302307128906e+00,2.266300678253173828e+00,-5.899644494056701660e-01
-1.208017425537109375e+02,7.582723236083984375e+01,2.811171531677246094e+00
-7.560403442382812500e+01,5.326657485961914062e+01,8.555244803428649902e-01
-7.298783111572265625e+01,5.483365631103515625e+01,5.262992382049560547e-01
-7.411581420898437500e+01,4.974085235595703125e+01,2.033763229846954346e-01
-7.066721343994140625e+01,5.309023666381835938e+01,-1.066605672240257263e-01
-7.176702117919921875e+01,4.816452407836914062e+01,-4.055319726467132568e-01
-6.880689239501953125e+01,5.169263839721679688e+01,-7.037495970726013184e-01
-7.008576202392578125e+01,4.703619384765625000e+01,-9.845346212387084961e-01
-6.645100402832031250e+01,4.992272186279296875e+01,-1.259190082550048828e+00
-6.733872222900390625e+01,4.519258880615234375e+01,-1.511363148689270020e+00
